Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
"SMTT10362","SGO2","None","shugoshin 2","None","ENSG00000163535","None","0.027506","0.0696682","1.0","By_ingredient","0.221"
"SMTT10372","SH3BGRL","None","SH3 domain binding glutamate rich protein like","None","ENSG00000131171","None","0.0409754","0.0826373","1.0","By_ingredient","0.201"
"SMTT10375","SH3BP4","None","SH3 domain binding protein 4","None","ENSG00000130147","None","0.00694818","0.0413393","1.0","By_ingredient","0.2181"
"SMTT10377","SH3D19","None","SH3 domain containing 19","None","ENSG00000109686","None","0.0138483","0.0533141","1.0","By_ingredient","0.2228"
"SMTT10382","SH3RF1","None","SH3 domain containing ring finger 1","None","ENSG00000154447","None","0.0138483","0.0533141","1.0","By_ingredient","0.2135"
"SMTT10384","SH3YL1","None","SH3 and SYLF domain containing 1","None","ENSG00000035115","None","0.0138483","0.0533141","1.0","By_ingredient","0.2192"
"SMTT10393","SHCBP1","None","SHC binding and spindle associated 1","None","ENSG00000171241","None","0.0138483","0.0533141","1.0","By_ingredient","0.1977"
"SMTT10400","SHROOM3","None","shroom family member 3","None","ENSG00000138771","None","0.00694818","0.0413393","1.0","By_ingredient","0.2069"
"SMTT10415","SIRT7","None","sirtuin 7","None","ENSG00000187531","None","0.027506","0.0696682","1.0","By_ingredient","0.1659"
"SMTT10417","SKA1","None","spindle and kinetochore associated complex subunit 1","None","ENSG00000154839","None","0.0138483","0.0533141","1.0","By_ingredient","0.2196"
"SMTT10418","SKA2","None","spindle and kinetochore associated complex subunit 2","None","ENSG00000182628","None","0.00694818","0.0413393","1.0","By_ingredient","0.2279"
"SMTT10419","SKA3","None","spindle and kinetochore associated complex subunit 3","None","ENSG00000165480","None","0.00694818","0.0413393","1.0","By_ingredient","0.216"
"SMTT10420","SKAP2","None","src kinase associated phosphoprotein 2","None","ENSG00000005020","None","0.034264","0.075886","1.0","By_ingredient","0.1947"
"SMTT10422","SKIL","None","SKI like proto-oncogene","None","ENSG00000136603","None","0.0409754","0.0826373","1.0","By_ingredient","0.2074"
"SMTT10427","SLBP","None","stem-loop binding protein","None","ENSG00000163950","None","0.0207008","0.062202","1.0","By_ingredient","0.2565"
"SMTT10434","SLC12A4","None","solute carrier family 12 member 4","None","ENSG00000124067","None","0.0476404","0.0889364","1.0","By_ingredient","0.2064"
"SMTT10436","SLC12A8","None","solute carrier family 12 member 8","None","ENSG00000221955","None","0.027506","0.0696682","1.0","By_ingredient","0.2135"
"SMTT10472","SLC22A23","None","solute carrier family 22 member 23","None","ENSG00000137266","None","0.0207008","0.062202","1.0","By_ingredient","0.1933"
"SMTT10484","SLC25A11","None","solute carrier family 25 member 11","None","ENSG00000108528","None","0.0138483","0.0533141","1.0","By_ingredient","0.2173"
"SMTT10489","SLC25A29","None","solute carrier family 25 member 29","None","ENSG00000197119","None","0.00694818","0.0413393","1.0","By_ingredient","0.2109"
"SMTT10493","SLC25A37","None","solute carrier family 25 member 37","None","ENSG00000147454","None","0.0138483","0.0533141","1.0","By_ingredient","0.205"
"SMTT10494","SLC25A39","None","solute carrier family 25 member 39","None","ENSG00000013306","None","0.0138483","0.0533141","1.0","By_ingredient","0.2349"
"SMTT10507","SLC27A3","None","solute carrier family 27 member 3","None","ENSG00000143554","None","0.00694818","0.0413393","1.0","By_ingredient","0.2082"
"SMTT10519","SLC2A4RG","None","SLC2A4 regulator","None","ENSG00000125520","None","0.00694818","0.0413393","1.0","By_ingredient","0.2247"
"SMTT10524","SLC30A1","None","solute carrier family 30 member 1","None","ENSG00000170385","None","0.0476404","0.0889364","1.0","By_ingredient","0.1921"
"SMTT10532","SLC31A1","None","solute carrier family 31 member 1","None","ENSG00000136868","None","0.034264","0.075886","1.0","By_ingredient","0.2212"
"SMTT10535","SLC35D2","None","solute carrier family 35 member D2","None","ENSG00000130958","None","0.034264","0.075886","1.0","By_ingredient","0.2106"
"SMTT10536","SLC35E1","None","solute carrier family 35 member E1","None","ENSG00000127526","None","0.00694818","0.0413393","1.0","By_ingredient","0.2335"
"SMTT10586","SLC5A3","None","solute carrier family 5 member 3","None","ENSG00000198743","None","0.0476404","0.0889364","1.0","By_ingredient","0.192"
"SMTT10621","SLF1","None","SMC5-SMC6 complex localization factor 1","None","ENSG00000133302","None","0.0138483","0.0533141","1.0","By_ingredient","0.2257"
"SMTT10622","SLF2","None","SMC5-SMC6 complex localization factor 2","None","ENSG00000119906","None","0.027506","0.0696682","1.0","By_ingredient","0.2074"
"SMTT10640","SMC2","None","structural maintenance of chromosomes 2","None","ENSG00000136824","None","0.027506","0.0696682","1.0","By_ingredient","0.2197"
"SMTT10641","SMC4","None","structural maintenance of chromosomes 4","None","ENSG00000113810","None","0.034264","0.075886","1.0","By_ingredient","0.2335"
"SMTT10642","SMC5","None","structural maintenance of chromosomes 5","None","ENSG00000198887","None","0.034264","0.075886","1.0","By_ingredient","0.1877"
"SMTT10650","SMIM14","None","small integral membrane protein 14","None","ENSG00000163683","None","0.0207008","0.062202","1.0","By_ingredient","0.2108"
"SMTT10667","SNAP23","None","synaptosome associated protein 23","None","ENSG00000092531","None","0.0207008","0.062202","1.0","By_ingredient","0.1799"
"SMTT10670","SNAPC3","None","small nuclear RNA activating complex polypeptide 3","None","ENSG00000164975","None","0.0138483","0.0533141","1.0","By_ingredient","0.2169"
"SMTT10680","SNRNP25","None","small nuclear ribonucleoprotein U11/U12 subunit 25","None","ENSG00000161981","None","0.00694818","0.0413393","1.0","By_ingredient","0.2154"
"SMTT10684","SNRPA","None","small nuclear ribonucleoprotein polypeptide A","None","ENSG00000077312","None","0.0207008","0.062202","1.0","By_ingredient","0.2239"
"SMTT10685","SNRPA1","None","small nuclear ribonucleoprotein polypeptide A'","None","ENSG00000131876","None","0.0409754","0.0826373","1.0","By_ingredient","0.2128"
"SMTT10687","SNRPD1","None","small nuclear ribonucleoprotein D1 polypeptide","None","ENSG00000167088","None","0.00694818","0.0413393","1.0","By_ingredient","0.2448"
"SMTT10698","SNX13","None","sorting nexin 13","None","ENSG00000071189","None","0.027506","0.0696682","1.0","By_ingredient","0.2056"
"SMTT10702","SNX24","None","sorting nexin 24","None","ENSG00000064652","None","0.027506","0.0696682","1.0","By_ingredient","0.1929"
"SMTT10703","SNX25","None","sorting nexin 25","None","ENSG00000109762","None","0.00694818","0.0413393","1.0","By_ingredient","0.23"
"SMTT10712","SNX9","None","sorting nexin 9","None","ENSG00000130340","None","0.0138483","0.0533141","1.0","By_ingredient","0.2181"
"SMTT10717","SOCS5","None","suppressor of cytokine signaling 5","None","ENSG00000171150","None","0.00694818","0.0413393","1.0","By_ingredient","0.2146"
"SMTT10719","SOD2-OT1","None","SOD2 overlapping transcript 1","None","ENSG00000285427","None","0.00694818","0.0413393","1.0","By_ingredient","0.1922"
"SMTT10729","SOX4","None","SRY-box 4","None","ENSG00000124766","None","0.0409754","0.0826373","1.0","By_ingredient","0.2025"
"SMTT10733","SP2","None","Sp2 transcription factor","None","ENSG00000167182","None","0.027506","0.0696682","1.0","By_ingredient","0.1759"
"SMTT10745","SPAG5","None","sperm associated antigen 5","None","ENSG00000076382","None","0.0207008","0.062202","1.0","By_ingredient","0.2117"
"SMTT10754","SPATA20","None","spermatogenesis associated 20","None","ENSG00000006282","None","0.027506","0.0696682","1.0","By_ingredient","0.2059"
"SMTT10756","SPATA2L","None","spermatogenesis associated 2 like","None","ENSG00000158792","None","0.0138483","0.0533141","1.0","By_ingredient","0.2142"
"SMTT10759","SPC24","None","SPC24, NDC80 kinetochore complex component","None","ENSG00000161888","None","0.0138483","0.0533141","1.0","By_ingredient","0.207"
"SMTT10760","SPC25","None","SPC25, NDC80 kinetochore complex component","None","ENSG00000152253","None","0.027506","0.0696682","1.0","By_ingredient","0.2088"
"SMTT10762","SPDL1","None","spindle apparatus coiled-coil protein 1","None","ENSG00000040275","None","0.0207008","0.062202","1.0","By_ingredient","0.2199"
"SMTT10770","SPIRE2","None","spire type actin nucleation factor 2","None","ENSG00000204991","None","0.00694818","0.0413393","1.0","By_ingredient","0.2322"
"SMTT10780","SPRED2","None","sprouty related EVH1 domain containing 2","None","ENSG00000198369","None","0.0138483","0.0533141","1.0","By_ingredient","0.2176"
"SMTT10796","SRARP","None","steroid receptor associated and regulated protein","None","ENSG00000183888","None","0.0138483","0.0533141","1.0","By_ingredient","0.1998"
"SMTT10802","SRI","None","sorcin","None","ENSG00000075142","None","0.027506","0.0696682","1.0","By_ingredient","0.1868"
"SMTT10803","SRM","None","spermidine synthase","None","ENSG00000116649","None","0.034264","0.075886","1.0","By_ingredient","0.2134"
"SMTT10812","SRPRB","None","SRP receptor beta subunit","None","ENSG00000144867","None","0.00694818","0.0413393","1.0","By_ingredient","0.236"
"SMTT10815","SRRM2","None","serine/arginine repetitive matrix 2","None","ENSG00000167978","None","0.0476404","0.0889364","1.0","By_ingredient","0.2085"
"SMTT10817","SRSF10","None","serine and arginine rich splicing factor 10","None","ENSG00000188529","None","0.0207008","0.062202","1.0","By_ingredient","0.1955"
"SMTT10819","SRSF2","None","serine and arginine rich splicing factor 2","None","ENSG00000161547","None","0.0138483","0.0533141","1.0","By_ingredient","0.2264"
"SMTT10820","SRSF3","None","serine and arginine rich splicing factor 3","None","ENSG00000112081","None","0.034264","0.075886","1.0","By_ingredient","0.1899"
"SMTT10841","SSX2IP","None","SSX family member 2 interacting protein","None","ENSG00000117155","None","0.027506","0.0696682","1.0","By_ingredient","0.207"
"SMTT10859","ST8SIA4","None","ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4","None","ENSG00000113532","None","0.027506","0.0696682","1.0","By_ingredient","0.1912"
"SMTT10865","STAG1","None","stromal antigen 1","None","ENSG00000118007","None","0.0138483","0.0533141","1.0","By_ingredient","0.2135"
"SMTT10874","STAT6","None","signal transducer and activator of transcription 6","None","ENSG00000166888","None","0.0476404","0.0889364","1.0","By_ingredient","0.1912"
"SMTT10878","STC1","None","stanniocalcin 1","None","ENSG00000159167","None","0.0476404","0.0889364","1.0","By_ingredient","0.2013"
"SMTT10883","STIP1","None","stress induced phosphoprotein 1","None","ENSG00000168439","None","0.0409754","0.0826373","1.0","By_ingredient","0.2066"
"SMTT10898","STMN1","None","stathmin 1","None","ENSG00000117632","None","0.034264","0.075886","1.0","By_ingredient","0.1978"
"SMTT10903","STON2","None","stonin 2","None","ENSG00000140022","None","0.0138483","0.0533141","1.0","By_ingredient","0.2141"
"SMTT10907","STRN3","None","striatin 3","None","ENSG00000196792","None","0.0138483","0.0533141","1.0","By_ingredient","0.203"
"SMTT10909","STX17","None","syntaxin 17","None","ENSG00000136874","None","0.027506","0.0696682","1.0","By_ingredient","0.2053"
"SMTT10925","SULF2","None","sulfatase 2","None","ENSG00000196562","None","0.0409754","0.0826373","1.0","By_ingredient","0.2075"
"SMTT10933","SULT2B1","None","sulfotransferase family 2B member 1","None","ENSG00000088002","None","0.027506","0.0696682","1.0","By_ingredient","0.1917"
"SMTT10940","SUPT16H","None","SPT16 homolog, facilitates chromatin remodeling subunit","None","ENSG00000092201","None","0.0207008","0.062202","1.0","By_ingredient","0.2187"
"SMTT10949","SUV39H1","None","suppressor of variegation 3-9 homolog 1","None","ENSG00000101945","None","0.0207008","0.062202","1.0","By_ingredient","0.2014"
"SMTT10950","SUV39H2","None","suppressor of variegation 3-9 homolog 2","None","ENSG00000152455","None","0.034264","0.075886","1.0","By_ingredient","0.2193"
"SMTT10955","SWAP70","None","switching B cell complex subunit SWAP70","None","ENSG00000133789","None","0.034264","0.075886","1.0","By_ingredient","0.2208"
"SMTT10957","SYCE2","None","synaptonemal complex central element protein 2","None","ENSG00000161860","None","0.0138483","0.0533141","1.0","By_ingredient","0.2064"
"SMTT10963","SYNCRIP","None","synaptotagmin binding cytoplasmic RNA interacting protein","None","ENSG00000135316","None","0.027506","0.0696682","1.0","By_ingredient","0.2003"
"SMTT10967","SYNGR3","None","synaptogyrin 3","None","ENSG00000127561","None","0.0207008","0.062202","1.0","By_ingredient","0.2032"
"SMTT10969","SYNJ2BP","None","synaptojanin 2 binding protein","None","ENSG00000213463","None","0.00694818","0.0413393","1.0","By_ingredient","0.2549"
"SMTT10977","SYT17","None","synaptotagmin 17","None","ENSG00000103528","None","0.027506","0.0696682","1.0","By_ingredient","0.2203"
"SMTT10986","SYTL5","None","synaptotagmin like 5","None","ENSG00000147041","None","0.0138483","0.0533141","1.0","By_ingredient","0.2303"
"SMTT10997","TACC3","None","transforming acidic coiled-coil containing protein 3","None","ENSG00000013810","None","0.0138483","0.0533141","1.0","By_ingredient","0.2142"
"SMTT11002","TAF12","None","TATA-box binding protein associated factor 12","None","ENSG00000120656","None","0.0138483","0.0533141","1.0","By_ingredient","0.2409"
"SMTT11007","TAF5","None","TATA-box binding protein associated factor 5","None","ENSG00000148835","None","0.0207008","0.062202","1.0","By_ingredient","0.2059"
"SMTT11021","TAOK1","None","TAO kinase 1","None","ENSG00000160551","None","0.034264","0.075886","1.0","By_ingredient","0.2124"
"SMTT11022","TAOK3","None","TAO kinase 3","None","ENSG00000135090","None","0.0207008","0.062202","1.0","By_ingredient","0.2061"
"SMTT11055","TATDN2","None","TatD DNase domain containing 2","None","ENSG00000157014","None","0.0207008","0.062202","1.0","By_ingredient","0.2223"
"SMTT11065","TBC1D9","None","TBC1 domain family member 9","None","ENSG00000109436","None","0.0207008","0.062202","1.0","By_ingredient","0.19"
"SMTT11072","TC2N","None","tandem C2 domains, nuclear","None","ENSG00000165929","None","0.027506","0.0696682","1.0","By_ingredient","0.2017"
"SMTT11077","TCEAL1","None","transcription elongation factor A like 1","None","ENSG00000172465","None","0.0207008","0.062202","1.0","By_ingredient","0.1896"
"SMTT11082","TCF19","None","transcription factor 19","None","ENSG00000137310","None","0.0207008","0.062202","1.0","By_ingredient","0.2282"
"SMTT11108","TEDC1","None","tubulin epsilon and delta complex 1","None","ENSG00000185347","None","0.00694818","0.0413393","1.0","By_ingredient","0.2383"
"SMTT11113","TENT4A","None","None","None","None","None","0.034264","0.075886","1.0","By_ingredient","0.2285"
"SMTT11117","TENT5C","None","None","None","None","None","0.0207008","0.062202","1.0","By_ingredient","0.1879"
"SMTT11119","TES","None","testin LIM domain protein","None","ENSG00000135269","None","0.034264","0.075886","1.0","By_ingredient","0.2042"
"SMTT11125","TEX30","None","testis expressed 30","None","ENSG00000151287","None","0.0207008","0.062202","1.0","By_ingredient","0.2332"
"SMTT11128","TFAP4","None","transcription factor AP-4","None","ENSG00000090447","None","0.00694818","0.0413393","1.0","By_ingredient","0.1837"
"SMTT11131","TFDP1","None","transcription factor Dp-1","None","ENSG00000198176","None","0.027506","0.0696682","1.0","By_ingredient","0.2249"
"SMTT11135","TFF3","None","trefoil factor 3","None","ENSG00000160180","None","0.027506","0.0696682","1.0","By_ingredient","0.2052"
"SMTT11140","TGIF2","None","TGFB induced factor homeobox 2","None","ENSG00000118707","None","0.0207008","0.062202","1.0","By_ingredient","0.2304"
"SMTT11155","THOC5","None","THO complex 5","None","ENSG00000100296","None","0.00694818","0.0413393","1.0","By_ingredient","0.2386"
"SMTT11156","THOP1","None","thimet oligopeptidase 1","None","ENSG00000172009","None","0.0409754","0.0826373","1.0","By_ingredient","0.2359"
"SMTT11158","THSD4","None","thrombospondin type 1 domain containing 4","None","ENSG00000187720","None","0.00694818","0.0413393","1.0","By_ingredient","0.2353"
"SMTT11173","TIMELESS","None","timeless circadian regulator","None","ENSG00000111602","None","0.027506","0.0696682","1.0","By_ingredient","0.2191"
"SMTT11176","TIMM21","None","translocase of inner mitochondrial membrane 21","None","ENSG00000075336","None","0.00694818","0.0413393","1.0","By_ingredient","0.228"
